20200519 094100;1.093540;1.093650;1.093450;1.093450;0
20200519 094200;1.093470;1.093570;1.093280;1.093300;0
20200519 094300;1.093310;1.093310;1.092950;1.093050;0
20200519 094400;1.093050;1.093170;1.093050;1.093090;0
20200519 094500;1.093090;1.093170;1.093050;1.093050;0
20200519 094600;1.093060;1.093060;1.092780;1.092790;0
20200519 094700;1.092800;1.093240;1.092800;1.093230;0
20200519 094800;1.093240;1.093370;1.093100;1.093260;0
20200519 094900;1.093250;1.093320;1.092990;1.093130;0
20200519 095000;1.093110;1.093110;1.092880;1.092880;0
20200519 095100;1.092910;1.093190;1.092900;1.093110;0
20200519 095200;1.093110;1.093460;1.093100;1.093360;0
20200519 095300;1.093360;1.093400;1.093230;1.093280;0
20200519 095400;1.093270;1.093280;1.092810;1.092860;0
20200519 095500;1.092870;1.092960;1.092730;1.092920;0
20200519 095600;1.092920;1.093090;1.092850;1.093040;0
20200519 095700;1.093030;1.093160;1.092900;1.093040;0
20200519 095800;1.093080;1.093370;1.093070;1.093220;0
20200519 095900;1.093220;1.093580;1.093220;1.093440;0
20200519 100000;1.093430;1.093810;1.093430;1.093710;0
20200519 100100;1.093700;1.093880;1.093640;1.093740;0
20200519 100200;1.093730;1.093760;1.093630;1.093760;0
20200519 100300;1.093760;1.093820;1.093630;1.093710;0
20200519 100400;1.093700;1.093780;1.093670;1.093680;0
20200519 100500;1.093670;1.093670;1.093340;1.093500;0
20200519 100600;1.093520;1.093740;1.093510;1.093730;0
20200519 100700;1.093730;1.094000;1.093700;1.093980;0
20200519 100800;1.093970;1.094080;1.093780;1.093910;0
20200519 100900;1.093900;1.093900;1.093420;1.093440;0
20200519 101000;1.093450;1.093590;1.093060;1.093200;0
20200519 101100;1.093200;1.093200;1.092970;1.093040;0
20200519 101200;1.093050;1.093090;1.092950;1.093060;0
20200519 101300;1.093060;1.093180;1.092910;1.093000;0
20200519 101400;1.093000;1.093710;1.093000;1.093610;0
20200519 101500;1.093620;1.093730;1.093520;1.093710;0
20200519 101600;1.093710;1.093750;1.093130;1.093180;0
20200519 101700;1.093170;1.093310;1.093160;1.093190;0
20200519 101800;1.093180;1.093710;1.093100;1.093710;0
20200519 101900;1.093700;1.094070;1.093650;1.093960;0
20200519 102000;1.093960;1.094240;1.093870;1.094000;0
20200519 102100;1.094000;1.094090;1.093840;1.093910;0
20200519 102200;1.093920;1.093920;1.093730;1.093740;0
20200519 102300;1.093730;1.093730;1.093440;1.093650;0
20200519 102400;1.093650;1.093700;1.093450;1.093460;0
20200519 102500;1.093460;1.093900;1.093450;1.093860;0
20200519 102600;1.093840;1.093980;1.093710;1.093920;0
20200519 102700;1.093920;1.093920;1.093710;1.093850;0
20200519 102800;1.093840;1.093850;1.093640;1.093660;0
20200519 102900;1.093650;1.093980;1.093510;1.093800;0
20200519 103000;1.093810;1.093870;1.093770;1.093850;0
20200519 103100;1.093870;1.093960;1.093800;1.093910;0
20200519 103200;1.093910;1.094000;1.093810;1.093810;0
20200519 103300;1.093820;1.093870;1.093770;1.093810;0
20200519 103400;1.093810;1.094040;1.093810;1.094030;0
20200519 103500;1.094050;1.094270;1.094050;1.094170;0
20200519 103600;1.094170;1.094270;1.094170;1.094270;0
20200519 103700;1.094280;1.094280;1.094050;1.094060;0
20200519 103800;1.094080;1.094090;1.093940;1.094030;0
20200519 103900;1.094020;1.094020;1.093700;1.093740;0
20200519 104000;1.093750;1.094020;1.093750;1.093890;0
20200519 104100;1.093900;1.093900;1.093460;1.093550;0
20200519 104200;1.093570;1.093850;1.093570;1.093650;0
20200519 104300;1.093650;1.093720;1.093450;1.093490;0
20200519 104400;1.093500;1.093600;1.093480;1.093560;0
20200519 104500;1.093560;1.093670;1.093450;1.093670;0
20200519 104600;1.093690;1.094040;1.093600;1.093950;0
20200519 104700;1.093960;1.094060;1.093800;1.093800;0
20200519 104800;1.093790;1.093980;1.093570;1.093910;0
20200519 104900;1.093900;1.094060;1.093780;1.093980;0
20200519 105000;1.093980;1.094010;1.093690;1.093740;0
20200519 105100;1.093740;1.093880;1.093720;1.093790;0
20200519 105200;1.093800;1.093970;1.093700;1.093790;0
20200519 105300;1.093790;1.094360;1.093790;1.094240;0
20200519 105400;1.094240;1.094240;1.094020;1.094130;0
20200519 105500;1.094130;1.094150;1.094000;1.094040;0
20200519 105600;1.094040;1.094480;1.094020;1.094420;0
20200519 105700;1.094410;1.094830;1.094320;1.094630;0
20200519 105800;1.094630;1.094750;1.094550;1.094720;0
20200519 105900;1.094730;1.094950;1.094630;1.094790;0
20200519 110000;1.094780;1.094860;1.094700;1.094700;0
20200519 110100;1.094690;1.094690;1.094210;1.094600;0
20200519 110200;1.094610;1.094830;1.094540;1.094650;0
20200519 110300;1.094680;1.094800;1.094440;1.094530;0
20200519 110400;1.094540;1.094590;1.094350;1.094390;0
20200519 110500;1.094370;1.094370;1.094010;1.094030;0
20200519 110600;1.094020;1.094030;1.093700;1.093700;0
20200519 110700;1.093670;1.093780;1.093440;1.093550;0
20200519 110800;1.093550;1.093810;1.093540;1.093750;0
20200519 110900;1.093760;1.093850;1.093660;1.093850;0
20200519 111000;1.093850;1.093940;1.093800;1.093800;0
20200519 111100;1.093800;1.093800;1.093630;1.093770;0
20200519 111200;1.093750;1.093750;1.093470;1.093480;0
20200519 111300;1.093490;1.093750;1.093490;1.093650;0
20200519 111400;1.093640;1.093740;1.093500;1.093500;0
20200519 111500;1.093480;1.093750;1.093470;1.093700;0
20200519 111600;1.093720;1.093800;1.093650;1.093650;0
20200519 111700;1.093660;1.093770;1.093640;1.093710;0
20200519 111800;1.093700;1.093850;1.093670;1.093770;0
20200519 111900;1.093780;1.093840;1.093650;1.093790;0
20200519 112000;1.093800;1.093960;1.093440;1.093490;0
20200519 112100;1.093480;1.093580;1.093460;1.093510;0
20200519 112200;1.093510;1.093510;1.093290;1.093380;0
20200519 112300;1.093370;1.093390;1.093220;1.093260;0
20200519 112400;1.093260;1.093290;1.093080;1.093110;0
20200519 112500;1.093110;1.093200;1.092990;1.093100;0
20200519 112600;1.093090;1.093100;1.092820;1.093090;0
20200519 112700;1.093090;1.093290;1.093040;1.093090;0
20200519 112800;1.093090;1.093090;1.092780;1.092840;0
20200519 112900;1.092850;1.092940;1.092800;1.092840;0
20200519 113000;1.092840;1.092970;1.092690;1.092730;0
20200519 113100;1.092720;1.092900;1.092690;1.092770;0
20200519 113200;1.092760;1.092870;1.092720;1.092870;0
20200519 113300;1.092900;1.092930;1.092690;1.092710;0
20200519 113400;1.092700;1.092890;1.092700;1.092850;0
20200519 113500;1.092850;1.092940;1.092720;1.092720;0
20200519 113600;1.092710;1.092710;1.092600;1.092630;0
20200519 113700;1.092650;1.092720;1.092600;1.092630;0
20200519 113800;1.092650;1.092830;1.092600;1.092630;0
20200519 113900;1.092630;1.092640;1.092420;1.092420;0
20200519 114000;1.092430;1.092670;1.092420;1.092650;0
20200519 114100;1.092650;1.092760;1.092610;1.092680;0
20200519 114200;1.092670;1.092700;1.092580;1.092690;0
20200519 114300;1.092690;1.092880;1.092620;1.092800;0
20200519 114400;1.092810;1.092970;1.092810;1.092950;0
20200519 114500;1.092950;1.093190;1.092850;1.093190;0
20200519 114600;1.093200;1.093250;1.093120;1.093200;0
20200519 114700;1.093190;1.093260;1.093110;1.093150;0
20200519 114800;1.093150;1.093260;1.092990;1.093250;0
20200519 114900;1.093260;1.093420;1.093250;1.093340;0
20200519 115000;1.093350;1.093510;1.093350;1.093460;0
20200519 115100;1.093460;1.093550;1.093450;1.093550;0
20200519 115200;1.093550;1.093600;1.093490;1.093600;0
20200519 115300;1.093600;1.093740;1.093510;1.093740;0
20200519 115400;1.093730;1.093730;1.093540;1.093690;0
20200519 115500;1.093690;1.093690;1.093550;1.093550;0
20200519 115600;1.093540;1.093710;1.093540;1.093650;0
20200519 115700;1.093640;1.093780;1.093640;1.093750;0
20200519 115800;1.093750;1.093780;1.093610;1.093680;0
20200519 115900;1.093690;1.093760;1.093590;1.093650;0
20200519 120000;1.093650;1.093650;1.093490;1.093540;0
20200519 120100;1.093560;1.093590;1.093460;1.093540;0
20200519 120200;1.093540;1.093540;1.093420;1.093480;0
20200519 120300;1.093490;1.093500;1.093260;1.093280;0
20200519 120400;1.093290;1.093450;1.093230;1.093440;0
20200519 120500;1.093440;1.093480;1.093360;1.093460;0
20200519 120600;1.093450;1.093450;1.093260;1.093290;0
20200519 120700;1.093310;1.093330;1.093180;1.093180;0
20200519 120800;1.093180;1.093340;1.093160;1.093300;0
20200519 120900;1.093300;1.093410;1.093300;1.093390;0
20200519 121000;1.093380;1.093520;1.093370;1.093520;0
20200519 121100;1.093520;1.093540;1.093420;1.093500;0
20200519 121200;1.093490;1.093600;1.093410;1.093600;0
20200519 121300;1.093600;1.093760;1.093600;1.093710;0
20200519 121400;1.093720;1.093750;1.093590;1.093590;0
20200519 121500;1.093580;1.093770;1.093510;1.093770;0
20200519 121600;1.093760;1.093760;1.093730;1.093760;0
20200519 121700;1.093770;1.093770;1.093600;1.093600;0
20200519 121800;1.093590;1.093590;1.093420;1.093450;0
20200519 121900;1.093440;1.093520;1.093440;1.093450;0
20200519 122000;1.093450;1.093550;1.093450;1.093490;0
20200519 122100;1.093500;1.093600;1.093490;1.093490;0
20200519 122200;1.093500;1.093570;1.093490;1.093490;0
20200519 122300;1.093500;1.093510;1.093480;1.093490;0
20200519 122400;1.093480;1.093490;1.093360;1.093370;0
20200519 122500;1.093370;1.093420;1.093350;1.093410;0
20200519 122600;1.093400;1.093420;1.093340;1.093350;0
20200519 122700;1.093280;1.093290;1.093190;1.093250;0
20200519 122800;1.093250;1.093450;1.093250;1.093450;0
20200519 122900;1.093460;1.093550;1.093340;1.093520;0
20200519 123000;1.093520;1.093520;1.093400;1.093400;0
20200519 123100;1.093400;1.093400;1.093310;1.093310;0
20200519 123200;1.093310;1.093390;1.093290;1.093290;0
20200519 123300;1.093300;1.093310;1.093040;1.093040;0
20200519 123400;1.093040;1.093080;1.092890;1.092970;0
20200519 123500;1.092960;1.093040;1.092910;1.092910;0
20200519 123600;1.092900;1.093060;1.092900;1.093020;0
20200519 123700;1.093010;1.093030;1.092900;1.092910;0
20200519 123800;1.092930;1.093070;1.092930;1.092990;0
20200519 123900;1.092990;1.092990;1.092780;1.092790;0
20200519 124000;1.092790;1.092910;1.092790;1.092860;0
20200519 124100;1.092850;1.093000;1.092830;1.092890;0
20200519 124200;1.092880;1.092900;1.092860;1.092890;0
20200519 124300;1.092890;1.092920;1.092890;1.092900;0
20200519 124400;1.092930;1.092930;1.092850;1.092850;0
20200519 124500;1.092850;1.092960;1.092850;1.092890;0
20200519 124600;1.092900;1.093100;1.092900;1.093000;0
20200519 124700;1.093030;1.093060;1.093000;1.093020;0
20200519 124800;1.093030;1.093030;1.092890;1.092890;0
20200519 124900;1.092900;1.092950;1.092840;1.092950;0
20200519 125000;1.092960;1.093000;1.092900;1.092900;0
20200519 125100;1.092900;1.092900;1.092840;1.092850;0
20200519 125200;1.092880;1.092990;1.092880;1.092950;0
20200519 125300;1.092930;1.093010;1.092930;1.092990;0
20200519 125400;1.093040;1.093120;1.092970;1.092990;0
20200519 125500;1.093000;1.093010;1.092940;1.092950;0
20200519 125600;1.092960;1.093010;1.092920;1.092930;0
20200519 125700;1.092930;1.093160;1.092910;1.093020;0
20200519 125800;1.093020;1.093020;1.092850;1.092850;0
20200519 125900;1.092860;1.093000;1.092850;1.092920;0
20200519 130000;1.092930;1.093000;1.092910;1.092930;0
20200519 130100;1.092960;1.092990;1.092950;1.092960;0
20200519 130200;1.092970;1.092970;1.092810;1.092860;0
20200519 130300;1.092850;1.092890;1.092660;1.092700;0
20200519 130400;1.092700;1.092700;1.092640;1.092660;0
20200519 130500;1.092640;1.092700;1.092640;1.092690;0
20200519 130600;1.092700;1.092770;1.092660;1.092760;0
20200519 130700;1.092760;1.092760;1.092700;1.092720;0
20200519 130800;1.092740;1.092950;1.092740;1.092950;0
20200519 130900;1.092960;1.092960;1.092940;1.092950;0
20200519 131000;1.092960;1.092960;1.092910;1.092960;0
20200519 131100;1.092970;1.092970;1.092960;1.092970;0
20200519 131200;1.092960;1.093010;1.092960;1.092970;0
20200519 131300;1.092980;1.092980;1.092960;1.092960;0
20200519 131400;1.092970;1.093080;1.092960;1.093080;0
20200519 131500;1.093070;1.093170;1.093040;1.093170;0
20200519 131600;1.093160;1.093230;1.093160;1.093190;0
20200519 131700;1.093190;1.093370;1.093170;1.093360;0
20200519 131800;1.093370;1.093410;1.093320;1.093330;0
20200519 131900;1.093330;1.093420;1.093330;1.093360;0
20200519 132000;1.093370;1.093410;1.093360;1.093410;0
20200519 132100;1.093410;1.093470;1.093410;1.093420;0
20200519 132200;1.093430;1.093510;1.093380;1.093500;0
20200519 132300;1.093480;1.093500;1.093410;1.093470;0
20200519 132400;1.093460;1.093460;1.093330;1.093430;0
20200519 132500;1.093420;1.093420;1.093310;1.093370;0
20200519 132600;1.093380;1.093450;1.093360;1.093440;0
20200519 132700;1.093440;1.093440;1.093350;1.093350;0
20200519 132800;1.093340;1.093370;1.093280;1.093340;0
20200519 132900;1.093330;1.093330;1.093210;1.093250;0
20200519 133000;1.093250;1.093290;1.093200;1.093290;0
20200519 133100;1.093300;1.093400;1.093260;1.093280;0
20200519 133200;1.093270;1.093370;1.093270;1.093310;0
20200519 133300;1.093320;1.093320;1.093270;1.093270;0
20200519 133400;1.093280;1.093450;1.093270;1.093450;0
20200519 133500;1.093450;1.093520;1.093450;1.093480;0
20200519 133600;1.093480;1.093510;1.093470;1.093470;0
20200519 133700;1.093460;1.093500;1.093390;1.093390;0
20200519 133800;1.093400;1.093450;1.093400;1.093410;0
20200519 133900;1.093430;1.093530;1.093430;1.093500;0
20200519 134000;1.093510;1.093560;1.093460;1.093460;0
20200519 134100;1.093480;1.093550;1.093470;1.093530;0
20200519 134200;1.093550;1.093550;1.093430;1.093450;0
20200519 134300;1.093450;1.093560;1.093450;1.093560;0
20200519 134400;1.093570;1.093570;1.093520;1.093560;0
20200519 134500;1.093550;1.093550;1.093480;1.093510;0
20200519 134600;1.093490;1.093560;1.093390;1.093550;0
20200519 134700;1.093570;1.093620;1.093530;1.093620;0
20200519 134800;1.093660;1.093680;1.093640;1.093660;0
20200519 134900;1.093650;1.093730;1.093640;1.093730;0
20200519 135000;1.093740;1.093830;1.093670;1.093810;0
20200519 135100;1.093820;1.093860;1.093680;1.093700;0
20200519 135200;1.093760;1.093830;1.093760;1.093800;0
20200519 135300;1.093810;1.093860;1.093790;1.093860;0
20200519 135400;1.093850;1.093850;1.093680;1.093700;0
20200519 135500;1.093710;1.093760;1.093710;1.093710;0
20200519 135600;1.093720;1.093720;1.093710;1.093710;0
20200519 135700;1.093720;1.093900;1.093680;1.093860;0
20200519 135800;1.093870;1.093910;1.093760;1.093900;0
20200519 135900;1.093890;1.094060;1.093860;1.093970;0
20200519 140000;1.093960;1.094100;1.093930;1.094000;0
20200519 140100;1.094000;1.094000;1.093810;1.093820;0
20200519 140200;1.093810;1.093860;1.093760;1.093760;0
20200519 140300;1.093760;1.093860;1.093730;1.093830;0
20200519 140400;1.093840;1.093960;1.093810;1.093820;0
20200519 140500;1.093830;1.093900;1.093780;1.093790;0
20200519 140600;1.093800;1.094000;1.093800;1.093960;0
20200519 140700;1.093970;1.094100;1.093900;1.094100;0
20200519 140800;1.094090;1.094250;1.094060;1.094250;0
20200519 140900;1.094260;1.094290;1.094220;1.094280;0
20200519 141000;1.094260;1.094340;1.094260;1.094330;0
20200519 141100;1.094340;1.094400;1.094280;1.094360;0
20200519 141200;1.094340;1.094460;1.094330;1.094420;0
20200519 141300;1.094420;1.094470;1.094410;1.094460;0
20200519 141400;1.094450;1.094460;1.094420;1.094420;0
20200519 141500;1.094430;1.094560;1.094420;1.094560;0
20200519 141600;1.094570;1.094600;1.094520;1.094560;0
20200519 141700;1.094560;1.094710;1.094560;1.094640;0
20200519 141800;1.094620;1.094630;1.094550;1.094630;0
20200519 141900;1.094630;1.094680;1.094570;1.094680;0
20200519 142000;1.094690;1.094700;1.094600;1.094700;0
20200519 142100;1.094700;1.094960;1.094690;1.094840;0
20200519 142200;1.094840;1.095180;1.094820;1.095070;0
20200519 142300;1.095070;1.095100;1.094930;1.095080;0
20200519 142400;1.095110;1.095220;1.095110;1.095180;0
20200519 142500;1.095180;1.095230;1.095170;1.095170;0
20200519 142600;1.095180;1.095220;1.095050;1.095220;0
20200519 142700;1.095230;1.095310;1.095220;1.095280;0
20200519 142800;1.095280;1.095330;1.095170;1.095170;0
20200519 142900;1.095200;1.095400;1.095200;1.095350;0
20200519 143000;1.095340;1.095360;1.095260;1.095260;0
20200519 143100;1.095260;1.095280;1.094970;1.095020;0
20200519 143200;1.095020;1.095150;1.095020;1.095120;0
20200519 143300;1.095130;1.095180;1.095120;1.095150;0
20200519 143400;1.095150;1.095180;1.095150;1.095160;0
20200519 143500;1.095170;1.095280;1.095170;1.095270;0
20200519 143600;1.095280;1.095320;1.095220;1.095220;0
20200519 143700;1.095220;1.095280;1.095150;1.095210;0
20200519 143800;1.095210;1.095240;1.095110;1.095110;0
20200519 143900;1.095120;1.095210;1.095060;1.095210;0
20200519 144000;1.095200;1.095200;1.094970;1.095010;0
20200519 144100;1.095010;1.095070;1.095000;1.095020;0
20200519 144200;1.095010;1.095060;1.094960;1.095010;0
20200519 144300;1.095020;1.095080;1.094980;1.095010;0
20200519 144400;1.095010;1.095010;1.094910;1.095010;0
20200519 144500;1.095020;1.095110;1.095020;1.095110;0
20200519 144600;1.095110;1.095170;1.095080;1.095120;0
20200519 144700;1.095120;1.095120;1.095050;1.095110;0
20200519 144800;1.095140;1.095150;1.095120;1.095150;0
20200519 144900;1.095160;1.095240;1.095160;1.095220;0
20200519 145000;1.095210;1.095260;1.095130;1.095150;0
20200519 145100;1.095140;1.095140;1.095100;1.095120;0
20200519 145200;1.095130;1.095210;1.095070;1.095110;0
20200519 145300;1.095090;1.095100;1.094890;1.094900;0
20200519 145400;1.094910;1.094920;1.094860;1.094910;0
20200519 145500;1.094910;1.094910;1.094810;1.094880;0
20200519 145600;1.094880;1.094900;1.094810;1.094830;0
20200519 145700;1.094830;1.094830;1.094550;1.094640;0
20200519 145800;1.094640;1.094700;1.094560;1.094690;0
20200519 145900;1.094700;1.094780;1.094580;1.094630;0
20200519 150000;1.094620;1.094760;1.094580;1.094680;0
20200519 150100;1.094660;1.094660;1.094430;1.094440;0
20200519 150200;1.094450;1.094460;1.094280;1.094290;0
20200519 150300;1.094290;1.094310;1.093890;1.093960;0
20200519 150400;1.093950;1.093990;1.093840;1.093950;0
20200519 150500;1.093960;1.094210;1.093950;1.094200;0
20200519 150600;1.094190;1.094230;1.094100;1.094160;0
20200519 150700;1.094150;1.094220;1.094140;1.094140;0
20200519 150800;1.094140;1.094160;1.094040;1.094090;0
20200519 150900;1.094100;1.094190;1.093840;1.093840;0
20200519 151000;1.093850;1.094100;1.093760;1.094070;0
20200519 151100;1.094080;1.094160;1.094050;1.094100;0
20200519 151200;1.094130;1.094140;1.093910;1.093940;0
20200519 151300;1.093960;1.093970;1.093840;1.093840;0
20200519 151400;1.093840;1.093910;1.093810;1.093860;0
20200519 151500;1.093870;1.093910;1.093830;1.093900;0
20200519 151600;1.093910;1.093970;1.093890;1.093960;0
20200519 151700;1.093960;1.093960;1.093840;1.093910;0
20200519 151800;1.093900;1.094000;1.093850;1.093980;0
20200519 151900;1.093990;1.094060;1.093850;1.093860;0
20200519 152000;1.093840;1.093850;1.093650;1.093700;0
20200519 152100;1.093730;1.093790;1.093670;1.093710;0
20200519 152200;1.093700;1.093700;1.093580;1.093590;0
20200519 152300;1.093630;1.093760;1.093610;1.093710;0
20200519 152400;1.093710;1.093720;1.093500;1.093590;0
20200519 152500;1.093610;1.093810;1.093610;1.093720;0
20200519 152600;1.093730;1.093840;1.093700;1.093810;0
20200519 152700;1.093800;1.093800;1.093750;1.093760;0
20200519 152800;1.093760;1.093770;1.093700;1.093700;0
20200519 152900;1.093690;1.093690;1.093590;1.093650;0
20200519 153000;1.093630;1.093630;1.093510;1.093550;0
20200519 153100;1.093530;1.093570;1.093480;1.093480;0
20200519 153200;1.093480;1.093510;1.093440;1.093440;0
20200519 153300;1.093450;1.093490;1.093420;1.093470;0
20200519 153400;1.093470;1.093490;1.093400;1.093400;0
20200519 153500;1.093390;1.093510;1.093340;1.093450;0
20200519 153600;1.093440;1.093450;1.093310;1.093340;0
20200519 153700;1.093330;1.093340;1.093030;1.093060;0
20200519 153800;1.093070;1.093240;1.093060;1.093180;0
20200519 153900;1.093180;1.093300;1.093130;1.093210;0
20200519 154000;1.093200;1.093310;1.093150;1.093250;0
20200519 154100;1.093260;1.093690;1.093260;1.093600;0
20200519 154200;1.093600;1.093860;1.093500;1.093560;0
20200519 154300;1.093550;1.093550;1.093480;1.093530;0
20200519 154400;1.093520;1.093560;1.093350;1.093560;0
20200519 154500;1.093580;1.093600;1.093510;1.093560;0
20200519 154600;1.093560;1.093570;1.093460;1.093530;0
20200519 154700;1.093520;1.093600;1.093370;1.093370;0
20200519 154800;1.093400;1.093510;1.093290;1.093410;0
20200519 154900;1.093410;1.093470;1.093340;1.093360;0
20200519 155000;1.093360;1.093480;1.093310;1.093410;0
20200519 155100;1.093410;1.093410;1.093060;1.093090;0
20200519 155200;1.093090;1.093130;1.093020;1.093120;0
20200519 155300;1.093110;1.093110;1.092970;1.092990;0
20200519 155400;1.093020;1.093190;1.093020;1.093100;0
20200519 155500;1.093110;1.093110;1.092950;1.093040;0
20200519 155600;1.093030;1.093030;1.092870;1.092920;0
20200519 155700;1.092920;1.092990;1.092800;1.092870;0
20200519 155800;1.092870;1.092870;1.092680;1.092700;0
20200519 155900;1.092730;1.092820;1.092510;1.092560;0
20200519 160000;1.092560;1.092740;1.092490;1.092500;0
20200519 160100;1.092490;1.092490;1.092340;1.092370;0
20200519 160200;1.092370;1.092480;1.092290;1.092470;0
20200519 160300;1.092460;1.092550;1.092440;1.092450;0
20200519 160400;1.092440;1.092540;1.092430;1.092450;0
20200519 160500;1.092440;1.092450;1.092250;1.092250;0
20200519 160600;1.092290;1.092450;1.092290;1.092410;0
20200519 160700;1.092410;1.092440;1.092200;1.092210;0
20200519 160800;1.092210;1.092250;1.092070;1.092100;0
20200519 160900;1.092110;1.092110;1.091860;1.091860;0
20200519 161000;1.091860;1.091950;1.091860;1.091920;0
20200519 161100;1.091880;1.091970;1.091850;1.091970;0
20200519 161200;1.091970;1.091990;1.091870;1.091990;0
20200519 161300;1.091990;1.092240;1.091990;1.092200;0
20200519 161400;1.092200;1.092370;1.092200;1.092330;0
20200519 161500;1.092330;1.092400;1.092300;1.092380;0
20200519 161600;1.092380;1.092400;1.092360;1.092360;0
20200519 161700;1.092350;1.092350;1.092200;1.092210;0
20200519 161800;1.092190;1.092260;1.092190;1.092250;0
20200519 161900;1.092260;1.092300;1.092220;1.092280;0
20200519 162000;1.092310;1.092310;1.092260;1.092280;0
20200519 162100;1.092280;1.092280;1.092220;1.092260;0
20200519 162200;1.092290;1.092410;1.092290;1.092340;0
20200519 162300;1.092350;1.092350;1.092300;1.092300;0
20200519 162400;1.092290;1.092350;1.092240;1.092340;0
20200519 162500;1.092350;1.092410;1.092330;1.092330;0
20200519 162600;1.092340;1.092410;1.092340;1.092400;0
20200519 162700;1.092410;1.092410;1.092310;1.092310;0
20200519 162800;1.092340;1.092370;1.092340;1.092360;0
20200519 162900;1.092360;1.092360;1.092210;1.092260;0
20200519 163000;1.092250;1.092330;1.092230;1.092320;0
20200519 163100;1.092310;1.092410;1.092310;1.092400;0
20200519 163200;1.092390;1.092390;1.092310;1.092350;0
20200519 163300;1.092390;1.092410;1.092390;1.092400;0
20200519 163400;1.092390;1.092410;1.092300;1.092360;0
20200519 163500;1.092370;1.092430;1.092360;1.092420;0
20200519 163600;1.092420;1.092420;1.092360;1.092380;0
20200519 163700;1.092380;1.092400;1.092360;1.092400;0
20200519 163800;1.092410;1.092420;1.092400;1.092420;0
20200519 163900;1.092420;1.092440;1.092420;1.092440;0
20200519 164000;1.092430;1.092430;1.092320;1.092320;0
20200519 164100;1.092330;1.092340;1.092170;1.092190;0
20200519 164200;1.092180;1.092290;1.092160;1.092280;0
20200519 164300;1.092290;1.092310;1.092220;1.092310;0
20200519 164400;1.092310;1.092310;1.092280;1.092280;0
20200519 164500;1.092260;1.092320;1.092260;1.092310;0
20200519 164600;1.092280;1.092280;1.092210;1.092250;0
20200519 164700;1.092250;1.092370;1.092250;1.092350;0
20200519 164800;1.092360;1.092450;1.092360;1.092450;0
20200519 164900;1.092460;1.092470;1.092440;1.092460;0
20200519 165000;1.092460;1.092460;1.092420;1.092420;0
20200519 165100;1.092440;1.092460;1.092440;1.092460;0
20200519 165200;1.092460;1.092460;1.092420;1.092420;0
20200519 165300;1.092440;1.092460;1.092430;1.092460;0
20200519 165400;1.092470;1.092470;1.092370;1.092390;0
20200519 165500;1.092380;1.092380;1.092280;1.092310;0
20200519 165600;1.092310;1.092310;1.092230;1.092250;0
20200519 165700;1.092270;1.092330;1.092260;1.092290;0
20200519 165800;1.092290;1.092300;1.092290;1.092300;0
20200519 165900;1.092290;1.092360;1.092210;1.092210;0
20200519 170000;1.092190;1.092420;1.092190;1.092410;0
20200519 170100;1.092410;1.093090;1.092290;1.092340;0
20200519 170200;1.092340;1.092780;1.092280;1.092780;0
20200519 170300;1.092340;1.092730;1.092310;1.092400;0
20200519 170400;1.092400;1.092430;1.092400;1.092420;0
20200519 170500;1.092700;1.092700;1.092420;1.092420;0
20200519 170600;1.092590;1.092730;1.092410;1.092690;0
20200519 170700;1.092640;1.092640;1.092320;1.092330;0
20200519 170800;1.092330;1.092330;1.092320;1.092320;0
20200519 170900;1.092300;1.092350;1.092300;1.092340;0
20200519 171000;1.092310;1.092310;1.092210;1.092270;0
20200519 171100;1.092270;1.092270;1.091990;1.092220;0
20200519 171200;1.092240;1.092240;1.092230;1.092230;0
20200519 171300;1.092250;1.092310;1.092250;1.092310;0
20200519 171400;1.092290;1.092290;1.092230;1.092230;0
20200519 171500;1.092240;1.092240;1.092220;1.092220;0
20200519 171600;1.092240;1.092240;1.092200;1.092200;0
20200519 171700;1.092210;1.092210;1.092130;1.092160;0
20200519 171800;1.092170;1.092180;1.092130;1.092150;0
20200519 171900;1.092140;1.092140;1.092140;1.092140;0
20200519 172000;1.092150;1.092150;1.092100;1.092100;0
20200519 172100;1.092100;1.092100;1.092100;1.092100;0
20200519 172200;1.092100;1.092140;1.092100;1.092140;0
20200519 172300;1.092100;1.092100;1.092100;1.092100;0
20200519 172500;1.092100;1.092150;1.092100;1.092150;0
20200519 172600;1.092160;1.092160;1.092150;1.092150;0
20200519 172700;1.092070;1.092120;1.092060;1.092120;0
20200519 172800;1.092080;1.092090;1.092060;1.092090;0
20200519 172900;1.092090;1.092090;1.092080;1.092090;0
20200519 173000;1.092070;1.092070;1.092020;1.092050;0
20200519 173100;1.092050;1.092050;1.092020;1.092050;0
20200519 173200;1.092070;1.092070;1.091930;1.091940;0
20200519 173300;1.091940;1.092070;1.091860;1.091930;0
20200519 173400;1.091900;1.091930;1.091900;1.091900;0
20200519 173500;1.091930;1.092030;1.091930;1.091940;0
20200519 173600;1.091940;1.091970;1.091910;1.091910;0
20200519 173700;1.091930;1.091980;1.091920;1.091980;0
20200519 173800;1.091970;1.092020;1.091920;1.091940;0
20200519 173900;1.091930;1.091940;1.091910;1.091940;0
20200519 174000;1.091960;1.092040;1.091930;1.092040;0
20200519 174100;1.092050;1.092050;1.091990;1.092010;0
20200519 174200;1.092000;1.092020;1.091990;1.092000;0
20200519 174300;1.091990;1.092070;1.091990;1.092060;0
